epoch,loss,lr,val_loss
77,124.03635966111757,0.0009025,107.03381690200494
78,121.04286131274718,0.0009025,108.0757029171789
79,123.6597858857636,0.0009025,106.70069620560626
80,121.4013561029211,0.0009025,109.61699538020903
81,122.16120060682046,0.0009025,109.27571642718945
82,121.66592783307617,0.0009025,107.85901643484671
83,119.8521674130251,0.0009025,108.42703822347967
84,121.75348597379165,0.000857375,107.38246402269276
85,119.21836760374354,0.000857375,106.08825114871966
86,119.26213510615047,0.000857375,108.5039958195835
87,117.90086799056978,0.000857375,107.60203202326495
88,118.19600323124725,0.000857375,106.39828659205125
89,119.39778233720561,0.000857375,106.15341399589235
90,115.85334004919514,0.0008145062,107.34610895798106
91,119.50716989200728,0.0008145062,108.33834063635477
92,119.10331940655966,0.0008145062,107.66547850251325
93,116.74647668673222,0.00077378086,107.96497091750197
94,115.81282315946898,0.00077378086,107.04991754681416
95,117.44395341255884,0.00077378086,106.358467192194
96,116.51928038881621,0.0007350918,105.56212577451056
97,113.9123469317937,0.0007350918,105.09718676770925
98,115.73899802542326,0.0007350918,106.29132136622509
99,114.9040408294311,0.0007350918,106.43235229754423
100,114.49527269814202,0.0007350918,105.31052547827699
101,116.70650570487614,0.0007350918,105.97536520133342
102,113.54271238111077,0.0006983372,104.8497979792053
103,113.26284028225601,0.0006983372,105.22814290736083
104,114.63420787331124,0.0006983372,104.48968803332008
105,115.30075320316824,0.0006983372,106.07465630520043
106,115.69466865502554,0.0006983372,104.96637482443379
107,114.62583164904355,0.0006983372,103.74005665354007
108,113.1142366438658,0.0006983372,105.16335128636672
109,113.60120618652498,0.0006983372,107.61671242882947
110,114.96056863654898,0.0006983372,103.70903736282496
111,113.93931829077319,0.0006983372,104.78139153305365
112,113.60753311971158,0.0006983372,104.17948416147529
113,113.41625387025688,0.0006983372,104.44249073032663
114,113.8566581763071,0.0006983372,106.853911066926
115,112.65819710255575,0.00066342036,104.26947300928364
116,110.47815492981073,0.00066342036,104.31803431034601
117,112.67723233092065,0.00066342036,104.67636910673114
118,111.16026582422323,0.0006302493,103.60891689214492
119,112.16262395940399,0.0006302493,103.61995747009999
120,111.81591174684445,0.0006302493,104.49555668487713
121,112.44302513095214,0.0006302493,102.17331289092657
122,111.37570135738687,0.0006302493,103.48006217948348
123,111.42527777591185,0.0006302493,103.67069020665677
124,110.51300194885266,0.0006302493,103.41979728067727
125,111.51127100443252,0.0006302493,103.80903860680142
126,110.72571123619007,0.00059873686,105.15894919947574
127,109.56621079562511,0.00059873686,103.26821622428525
128,109.79048220276356,0.00059873686,101.935076745317
129,108.73414635783932,0.00059873686,103.5805126399154
130,110.70380010731533,0.00059873686,104.85004418492957
131,108.29430536748286,0.00059873686,103.01240859968962
132,110.12610849327812,0.00059873686,103.81938176303622
133,110.11213766440244,0.0005688,104.55642411737001
134,109.15317836844315,0.0005688,103.62048902829147
135,108.4322104167516,0.0005688,103.93584302826419
136,109.31219825688329,0.00054036,101.91960811102813
137,109.63351282147498,0.00054036,102.38682335711191
138,107.70946181295493,0.00054036,102.91994051825732
139,108.1321391267111,0.00054036,101.62084092284631
140,105.3600049615032,0.00054036,102.86033956525661
141,108.94695737043715,0.00054036,102.2216870956339
142,108.22906167281471,0.00054036,102.24721255030975
143,108.76472264514452,0.00054036,102.78326449614462
144,107.30824007617002,0.000513342,103.32395358141972
145,107.95649693018773,0.000513342,103.25956818675893
146,108.17093305368603,0.000513342,102.5107857020918
147,106.96223227886769,0.00048767487,102.40710122244698
148,109.83534858570103,0.00048767487,102.2330466822574
149,108.54007505722095,0.00048767487,102.31917724445478
150,106.01757150095474,0.00046329113,105.12253142786078
151,105.88313987067599,0.00046329113,101.46719085004993
152,107.44461824198753,0.00046329113,101.08497068116283
153,106.57005061214542,0.00046329113,102.57465139649224
154,106.52654796055845,0.00046329113,102.8115379997278
155,104.53624320628396,0.00046329113,102.22537271600021
156,105.69073117163873,0.00046329113,102.69814514422391
157,106.64862182797346,0.00044012658,101.5723796233967
158,106.21242473006323,0.00044012658,102.80134069522649
159,105.19715891964144,0.00044012658,101.07710931534157
160,106.71416090069103,0.00044012658,101.49350298462569
161,107.06388364530882,0.00044012658,101.12696759708457
162,107.15228682632012,0.00044012658,101.92790178735325
163,106.67117019708012,0.00044012658,102.6560803996249
164,105.57607999814103,0.00041812024,101.01735652837539
165,106.31577010841377,0.00041812024,100.85426350234019
166,108.0434292948701,0.00041812024,102.28887878811321
167,105.01890965461128,0.00041812024,100.68174387996358
168,107.40168516419241,0.00041812024,100.35594965589546
169,104.32947037045574,0.00041812024,101.57996676534127
170,103.79536055312136,0.00041812024,100.41452012435963
171,105.17594724522847,0.00041812024,101.70005748351329
172,106.5303391825165,0.00041812024,101.05994443965137
173,105.0534023451398,0.00039721423,100.25094026756082
174,105.0995410981119,0.00039721423,100.87723487993316
175,105.98780770475744,0.00039721423,101.02254173041159
176,104.59278297303675,0.00039721423,100.44951629638672
177,104.49807942579649,0.00039721423,100.26512308253893
178,103.9012167357755,0.0003773535,99.93551799638955
179,105.03718829411332,0.0003773535,99.86643238661753
180,103.49207846705681,0.0003773535,101.13189074457908
181,102.59134173167045,0.0003773535,102.17561627970858
182,104.76367958482247,0.0003773535,99.70621251189235
183,104.04460083882869,0.0003773535,100.51583253428196
184,105.21785850291661,0.0003773535,100.88801377211426
185,103.36883713498841,0.0003773535,102.03574553263303
186,105.37173396284862,0.0003773535,100.67499101354024
187,103.72417137890758,0.00035848585,102.00422143987375
188,101.53877706123559,0.00035848585,100.91229149708815
189,105.53242756479429,0.00035848585,102.22766005109384
190,103.50541630068736,0.00034056156,101.29860862625401
191,103.34209085038611,0.00034056156,101.85256614644085
192,103.52204437706256,0.00034056156,100.65175250060577
193,102.87944335261905,0.0003235335,101.35542264583928
194,101.81751111597796,0.0003235335,101.14350344517561
195,102.95189640206826,0.0003235335,101.44136000652702
196,103.09490898111413,0.00030735682,101.11320358751668
197,102.51211488495741,0.00030735682,101.687744951914
198,103.56290298580947,0.00030735682,100.77000380535515
199,101.32306983202992,0.00029198898,101.15174750175436
200,102.61398425455111,0.00029198898,101.09576474198977
201,103.18881393197768,0.00029198898,101.71152897065487
202,103.85647624347774,0.00027738954,99.79316949076095
203,101.76313052417707,0.00027738954,100.3935861802639
204,101.56523497949641,0.00027738954,100.1066547971535
205,100.44094557001097,0.00026352005,100.88593497107287
206,102.81201508385507,0.00026352005,102.03023350405257
207,102.27654327804369,0.00026352005,100.02456697818415
208,103.5904336712568,0.00025034405,100.19822442928523
209,103.1886276705165,0.00025034405,101.03680236357495
210,102.02105124318949,0.00025034405,100.65890517680397
211,101.13835292030382,0.00023782684,101.79353312032435
212,101.11015580249894,0.00023782684,100.24896682755647
213,102.10312491732007,0.00023782684,99.95355962144829
214,100.85909903323427,0.0002259355,100.04594372217689
215,102.92648594353788,0.0002259355,100.16409045259371
216,100.84349875276209,0.0002259355,100.55310160209746
217,99.33926269190235,0.00021463873,100.307351396112
218,102.73576548650952,0.00021463873,101.55673099767765
219,102.82037154697754,0.00021463873,100.31306935278609
220,101.94926065456609,0.00020390679,101.16460126964925
221,99.94394206256774,0.00020390679,100.18355735672276
222,101.2900277318116,0.00020390679,100.62708666808624
223,101.96231601400615,0.00019371146,100.52107781267831
224,101.59513425012693,0.00019371146,100.05412215448987
225,99.57650562843743,0.00019371146,100.49943866176585
226,103.42551279439972,0.00018402588,100.9593936743977
227,101.65430969843099,0.00018402588,101.01225362710103
228,100.94632280202146,0.00018402588,100.86435846150498
