epoch,loss,lr,val_loss
102,113.28388017248908,0.00065610005,113.11059113040518
103,110.49869747485806,0.00065610005,113.19204127622086
104,112.40254510544257,0.00059049006,111.26305884372535
105,109.73202872310456,0.00059049006,112.46826112872164
106,109.95499976251617,0.00059049006,114.44244214312987
107,111.4838381822499,0.00059049006,112.31030174279955
108,111.80552933585408,0.00059049006,110.65506873863212
109,112.04023801063208,0.00059049006,110.50796762009568
110,109.57659655298366,0.00059049006,112.19461085793796
111,110.35262433312191,0.00059049006,112.15016861043863
112,110.95404965389183,0.00059049006,112.43047126253745
113,109.75324830175641,0.00059049006,111.81753603139317
114,110.0983421242942,0.00059049006,112.0260323218193
115,111.58463380710953,0.00053144107,110.56765386497423
116,108.4929264912411,0.00053144107,112.84226899602872
117,108.29061762726036,0.00053144107,110.72592034426975
118,107.94027155436498,0.00053144107,110.89640798271662
119,108.43203747684736,0.00047829695,111.25783479815523
120,111.789331489627,0.00047829695,111.28401945382517
121,106.68249697809159,0.00047829695,109.96984163442052
122,107.59030955833528,0.00047829695,110.9111235031636
123,109.82854038126902,0.00047829695,110.92033938562575
124,107.72629807676937,0.00047829695,111.02195843001057
125,109.06245249074394,0.00047829695,111.0204596186555
126,108.50704385918637,0.00047829695,111.67248399941417
127,105.63021687444598,0.00043046725,111.55942207606856
128,108.76061902281353,0.00043046725,111.13822754266823
129,107.59643555780313,0.00043046725,112.01069047806982
130,108.28184989178281,0.00043046725,112.92683426214724
131,107.54944181900852,0.00038742053,112.29288389244859
132,107.59696726743395,0.00038742053,111.05798232491367
133,106.72221178429878,0.00038742053,111.72681594176656
134,108.35733369593487,0.00038742053,111.77238345530313
135,107.18526752394646,0.00034867847,111.9581082730237
136,104.97559103469115,0.00034867847,112.56341197897873
137,106.7241279207077,0.00034867847,111.67420677570216
138,105.01440818416626,0.00034867847,111.39747921198959
139,106.39802957795894,0.00031381063,111.49192975594329
140,107.45632063598508,0.00031381063,112.09924435231406
141,105.17593547554867,0.00031381063,111.62530706878891
142,106.34789904958757,0.00031381063,110.31940833070225
143,105.76525258656926,0.00028242957,111.20114703644487
144,105.43775794441187,0.00028242957,110.93183076164009
145,105.9786301611488,0.00028242957,110.14622052578869
146,105.0950859745807,0.00028242957,109.22306073083273
147,107.0873332904701,0.00028242957,110.8944187430639
148,106.3507497251607,0.00028242957,109.2059939637476
149,105.9929245148111,0.00028242957,109.14133788538031
150,105.47868801465863,0.00028242957,109.7612911925024
151,105.15250099639549,0.00028242957,109.59452755904479
152,107.1116182386985,0.00028242957,109.39832455873746
153,105.82283233898609,0.00028242957,110.12490600520378
154,104.97136064860776,0.00028242957,110.29561308503278
155,104.42532589519978,0.0002541866,109.33297622139804
156,104.91714503298222,0.0002541866,110.91167642529874
157,105.65078459494387,0.0002541866,111.26914239672406
158,104.46976243798319,0.0002541866,110.07621107091197
159,103.58214688520624,0.00022876794,110.72768990489006
160,106.67611861067948,0.00022876794,109.50691503408004
161,104.79064553145473,0.00022876794,110.07929074853882
162,104.25479907025485,0.00022876794,109.69667628500311
163,106.45796414526153,0.00020589115,111.02885805779445
164,105.7440026308438,0.00020589115,109.86065332922848
165,104.82294687513489,0.00020589115,110.60895940696642
166,103.36810024223226,0.00020589115,110.60075843065304
167,103.4674227975838,0.00018530204,110.76277834260246
168,104.81973754620537,0.00018530204,109.87622658701896
169,104.9486875336961,0.00018530204,109.93539136974691
170,104.98611142334335,0.00018530204,109.22125293309655
171,105.35780239397943,0.00016677183,109.69184475580168
172,102.74426811410285,0.00016677183,109.53326487310719
173,103.33993608331495,0.00016677183,110.6604013740056
174,102.38464968536734,0.00016677183,109.16108170129303
175,103.75025846583969,0.00015009465,109.62573407723235
176,104.96549947515011,0.00015009465,108.94031203420539
177,103.03340629451182,0.00015009465,109.66373361655131
178,103.4115199867094,0.00015009465,109.8854040766633
179,104.7761106262769,0.00015009465,109.65650230268403
180,103.913236107152,0.00015009465,110.18089740232801
181,103.00774729186,0.00015009465,110.23154213451545
182,103.5878429486997,0.00013508518,109.8960668971536
183,104.88655396787965,0.00013508518,110.4148142043297
184,103.89418128606657,0.00013508518,109.88086090743478
185,105.23682609169376,0.00013508518,110.81459659203551
186,103.09837074818385,0.00012157666,110.05176325387268
187,102.81119404030353,0.00012157666,110.0286149087449
188,103.2923851957686,0.00012157666,109.84954556179353
189,101.9421177007973,0.00012157666,109.16908273993963
190,102.11089080785568,0.000109418994,110.60280574712539
191,102.45487309614525,0.000109418994,109.9074888301075
192,105.3263794938211,0.000109418994,109.32553423462569
193,102.12735419354361,0.000109418994,109.54444355047863
194,104.31494403368421,9.8477096e-05,109.94885316187022
195,100.83247894574363,9.8477096e-05,109.10006029598183
196,102.31785444552752,9.8477096e-05,109.18160105212547
197,103.27586235794183,9.8477096e-05,109.27459453742563
198,102.02075585290555,8.8629386e-05,109.91081687689596
199,102.74601278662169,8.8629386e-05,109.77407133796929
200,104.51815700511492,8.8629386e-05,109.30207494455044
201,102.29897575620397,8.8629386e-05,109.4063039138417
202,101.34111788074297,7.976645e-05,108.92843596789302
203,100.88280416339947,7.976645e-05,108.64533743361525
204,103.72489698459601,7.976645e-05,109.1285576333805
205,102.78918933497633,7.976645e-05,108.6600290743032
206,104.14217178441518,7.976645e-05,108.64133691019454
207,102.071671398671,7.976645e-05,109.45542880671877
208,103.95158061665066,7.976645e-05,109.34622417740869
209,103.8836743655516,7.976645e-05,109.43148512794176
210,103.13079104297654,7.976645e-05,109.33903459985325
211,103.38354380564478,7.976645e-05,109.27869928280086
212,102.17640289187992,7.17898e-05,109.20301895879138
213,102.53098590773553,7.17898e-05,109.27983779989175
214,102.03942617405063,7.17898e-05,109.14494958830443
215,102.92661931877223,7.17898e-05,109.41749942341117
216,100.90238553603929,6.4610824e-05,109.45646541279957
217,102.39803828143235,6.4610824e-05,109.16555891026744
218,102.07685925269239,6.4610824e-05,109.17840572074456
219,101.16082602403928,6.4610824e-05,109.43087512875731
220,101.15099231367928,5.814974e-05,109.13400727465637
221,101.88670604370941,5.814974e-05,108.86886410656857
222,103.07036089599559,5.814974e-05,108.78610089360451
223,100.32488327229318,5.814974e-05,109.07773003337462
224,102.26603823779477,5.2334766e-05,109.25138151863335
225,101.0321232495387,5.2334766e-05,108.94543646332016
226,103.5215243360419,5.2334766e-05,109.36368040418779
227,101.32200591647603,5.2334766e-05,108.92686375537058
228,101.76216423201713,4.710129e-05,108.93429361378212
229,102.65656335158218,4.710129e-05,109.29099811263038
230,102.3432962110444,4.710129e-05,109.39794369542894
231,102.68913578308992,4.710129e-05,109.78606830273228
232,102.1243228213734,4.2391162e-05,109.50492952307876
233,102.62385265739852,4.2391162e-05,109.21996294261305
234,102.86412757731469,4.2391162e-05,109.3647676789543
235,100.8834799588373,4.2391162e-05,109.52386618019047
236,102.8940517643319,3.8152048e-05,109.19907297202006
237,101.24883818699583,3.8152048e-05,108.98101129746975
238,102.28237887562626,3.8152048e-05,109.02745742060316
239,100.7171734973212,3.8152048e-05,108.84410308280641
240,102.44533727874975,3.4336845e-05,108.78292623780084
241,101.89471901085129,3.4336845e-05,108.73820391531021
242,102.20863394115706,3.4336845e-05,108.91088056717985
243,102.87162673509948,3.4336845e-05,108.80807838480915
244,102.18508556905348,3.090316e-05,108.89981720757407
245,101.78983463781461,3.090316e-05,109.03449707359043
246,102.61902443089807,3.090316e-05,108.97065988903272
247,102.36473430542217,3.090316e-05,108.98724666804428
248,102.01167347164322,2.7812845e-05,108.94151642960202
249,101.85434383503957,2.7812845e-05,108.86523401442712
250,100.30613339593714,2.7812845e-05,108.99228302723098
251,101.02363414854172,2.7812845e-05,108.96766792895586
252,101.00328532000955,2.503156e-05,108.96397580188788
253,101.29123475582341,2.503156e-05,108.99093470588791
254,102.95414359520275,2.503156e-05,109.20423578575782
255,101.87489408770539,2.503156e-05,109.16300105536406
256,101.44298100573948,2.2528404e-05,109.21113193073539
257,102.77446366527316,2.2528404e-05,109.14946270706062
258,101.13060742544694,2.2528404e-05,109.12283171132351
259,100.9295242993359,2.2528404e-05,108.98104527326967
260,102.61593440278118,2.0275564e-05,109.07207536543734
261,103.26528138062548,2.0275564e-05,109.05202012927653
262,100.69904821656198,2.0275564e-05,109.02457641863798
263,102.11357173681601,2.0275564e-05,108.92128601238116
