epoch,loss,lr,val_loss
143,108.69493912143041,0.0008170728,111.95574116937328
144,108.00624630970883,0.0008170728,112.17365963912292
145,106.73384375104095,0.0008170728,110.43575336853749
146,107.22909426728819,0.0008170728,113.60854512510699
147,105.14513318828259,0.00080073136,111.29437990116894
148,106.66752374906112,0.00080073136,111.38049665506365
149,108.7111390093202,0.00080073136,110.8310692087536
150,105.66509111629746,0.00080073136,115.00860607175899
151,107.18089562287545,0.00078471674,116.77167965799858
152,106.58827218041444,0.00078471674,111.4759790111177
153,107.09612777189487,0.00078471674,111.18155951248973
154,106.38341791181517,0.00078471674,109.85314829956448
155,106.45422602255213,0.00078471674,114.70853039734345
156,105.75604441320638,0.00078471674,111.61162854777498
157,105.19881405568559,0.00078471674,112.48792238163769
158,105.78577356132216,0.00078471674,111.5916347483175
159,104.99470480666581,0.00078471674,112.55316121135183
160,107.06567695255883,0.0007690224,112.1495354936151
161,106.16698845849061,0.0007690224,112.08664046962586
162,104.86958659548132,0.0007690224,110.87648208568994
163,105.43397456913344,0.0007690224,109.94611775759851
164,105.26425667729433,0.00075364194,110.5530814100157
165,105.33608388504054,0.00075364194,111.68363759238532
166,103.54227044618071,0.00075364194,112.45372589471901
167,106.9564638851883,0.00075364194,109.7148538296512
