epoch,loss,lr,val_loss
155,108.09554263800509,0.00039721423,102.88319527270586
156,108.79917077428703,0.00039721423,104.12499138722487
157,105.38733698774656,0.00039721423,104.00918366035765
158,106.50218575854709,0.00039721423,103.25179834089269
159,107.97474537493312,0.00039721423,103.1283155414651
160,106.09822509694564,0.0003773535,105.21199651896377
161,108.56024219341747,0.0003773535,104.52200066620757
162,106.56163937554936,0.0003773535,104.28775894705899
163,106.60251047165085,0.00035848585,102.91399685114975
164,106.23020007547738,0.00035848585,103.58562673533898
165,106.48882591027915,0.00035848585,102.284823883745
166,107.67430669992885,0.00035848585,105.18290455589745
167,105.11655138550321,0.00035848585,103.58040004283606
168,106.90042544824405,0.00035848585,103.58580478459244
169,107.13656057572587,0.00035848585,103.0117304276447
170,105.3041204360458,0.00034056156,103.37765590614458
171,106.7838901322742,0.00034056156,102.55281098034916
172,106.87476153297004,0.00034056156,101.577562842282
173,106.1610416554476,0.00034056156,104.20327785832029
174,105.93886501560971,0.00034056156,103.16523391117215
175,105.19111011999325,0.00034056156,102.06659539506464
176,104.76462537812338,0.00034056156,102.29255970464229
177,105.6395802025468,0.0003235335,103.58782493517555
178,106.10905632742576,0.0003235335,103.37527801808686
179,105.11427197629975,0.0003235335,103.00428167193584
180,105.70856140550165,0.00030735682,102.9840000123906
181,107.99908878801234,0.00030735682,102.96196792717267
182,104.76269159954953,0.00030735682,103.38984037700452
183,105.3560794358734,0.00029198898,101.74047107471175
184,104.21375003656425,0.00029198898,103.49167242982334
185,104.24292989952095,0.00029198898,102.19480948443059
186,104.87092815305498,0.00027738954,103.2002212327738
187,104.29674670536774,0.00027738954,102.94089809626693
188,105.57938640022762,0.00027738954,101.81025528626078
189,103.57620446627469,0.00026352005,101.46836503927229
190,103.50216980852584,0.00026352005,101.63849223594788
191,104.97586449438187,0.00026352005,103.39962167053551
192,106.53767287135629,0.00026352005,102.37575962873842
193,105.23465338407382,0.00026352005,101.87850771861993
194,103.56960880140649,0.00025034405,100.26066533630568
195,104.21805215588472,0.00025034405,100.71819131689348
196,103.28978237794881,0.00025034405,100.26691908790269
197,103.98671195105311,0.00025034405,101.08236765631031
198,103.43373268282484,0.00025034405,101.83637367846758
199,104.54556050732619,0.00023782684,100.45231498120039
200,104.57024006435772,0.00023782684,101.39330784257834
201,103.47549409567553,0.00023782684,101.58020108035504
202,101.44365643526315,0.0002259355,100.68947922556023
203,104.2181438281312,0.0002259355,101.76717675001102
204,102.3701843952951,0.0002259355,102.12708864304228
205,102.9747984835296,0.00021463873,101.49364590260703
206,104.59504436941897,0.00021463873,101.76599098148202
207,103.95153063096605,0.00021463873,100.66039331847948
208,102.94593377884519,0.00020390679,102.13793720773928
209,104.98107510275199,0.00020390679,101.72301807669896
210,102.3719126792604,0.00020390679,102.03762653486045
211,102.23948809133557,0.00019371146,102.40761080208193
212,104.45720305834455,0.00019371146,102.09825591549325
213,104.60879156611715,0.00019371146,100.86166020443565
214,102.72196379684978,0.00018402588,102.35354986303474
215,101.76600534728178,0.00018402588,101.12019749691612
216,100.91080636356364,0.00018402588,101.87713037935414
217,102.67984299817195,0.00017482458,101.24649934533075
218,102.66868417208524,0.00017482458,102.19740173307065
219,100.98117408300233,0.00017482458,102.0332072470037
220,103.31069732459292,0.00016608335,102.14848598066385
221,102.10110098300194,0.00016608335,101.45317688152178
222,103.31065074555657,0.00016608335,102.04718888689445
223,100.71469689061539,0.00015777918,102.0579898477753
224,102.32081700582609,0.00015777918,102.04913838977588
225,103.22371043722877,0.00015777918,102.75256378796635
226,102.18050914896837,0.00014989023,102.38362501822532
227,102.72917608928115,0.00014989023,101.67480839156694
228,102.90782356262207,0.00014989023,101.42862677650984
229,101.71211908713526,0.00014239571,101.104328159615
230,101.19286624866457,0.00014239571,101.52016126097978
231,101.53183405243875,0.00014239571,101.59791607554565
232,102.65095279864796,0.00013527593,101.03018831771375
233,101.91683623873512,0.00013527593,100.89495939752597
234,101.48709791055884,0.00013527593,101.18874582030463
235,101.383868628493,0.00012851213,100.98651312347641
236,101.40874455037711,0.00012851213,101.3037191815074
237,101.40872277656317,0.00012851213,100.89918848318393
238,101.14138592712764,0.00012208652,100.30767708357372
239,100.92503405384448,0.00012208652,100.50913554846151
240,102.89374425631271,0.00012208652,100.53225013905002
241,102.13391121679398,0.0001159822,100.37912475717054
242,100.4481297524474,0.0001159822,100.12013084010074
243,101.48851125428072,0.0001159822,100.73085707061145
244,102.36888621763896,0.0001159822,100.21362621008261
