epoch,loss,lr,val_loss
50,133.50863152375436,0.001,125.41076435617678
51,133.4205836615031,0.001,130.84871580982312
52,132.8136714770274,0.001,124.71044495743405
53,130.68614604588157,0.001,125.21138341393558
54,130.12107950994456,0.001,124.75616920544945
55,128.7863469560214,0.001,122.56033828358389
56,131.9847809225073,0.001,123.08463540574022
57,130.6206445995464,0.001,124.15650264686724
58,129.11066512299854,0.001,122.72015720125684
59,129.01820496989168,0.001,122.09684069968448
60,127.97189835343703,0.001,122.59236544927644
61,126.44050886309682,0.001,120.89939013357193
62,126.822325739805,0.001,121.03311260481526
63,126.7177407904195,0.001,121.56357935855263
64,124.85428462290328,0.001,123.00320093665036
65,124.4570196789632,0.001,119.44826998439179
66,124.20947081237387,0.001,117.81803918627485
67,122.08172998095114,0.001,119.79247838726106
68,124.76988913334547,0.001,118.37250832661138
69,123.40264313708923,0.001,119.07460928321781
70,121.84091313151076,0.001,119.21367274037493
71,122.0392695933134,0.00096000003,121.50263193624232
72,123.14895320771737,0.00096000003,118.87321491835581
73,121.53564992323889,0.00096000003,119.58436253401186
74,120.51606803487819,0.00092160003,120.65183450635342
75,120.72344629855799,0.00092160003,118.90737592162431
76,120.04768671648276,0.00092160003,117.87539202467839
77,120.26677523595521,0.000884736,116.53154257211982
78,119.356277908541,0.000884736,120.33337761277672
79,119.78629003070952,0.000884736,115.96351207237366
80,119.86607193589805,0.000884736,116.02202652911751
81,119.74307427588795,0.000884736,116.24779580154173
82,119.4598066660013,0.000884736,115.59926553597127
83,119.54726550503698,0.000884736,116.57464202979197
84,117.35001107658601,0.000884736,116.14121863409221
85,117.26031600457063,0.000884736,117.29187134641326
86,117.97841028286494,0.000884736,117.65667993400073
87,118.16923182736618,0.0008493466,116.1252439931179
88,116.10287594596875,0.0008493466,115.96894443073539
89,115.50746167162293,0.0008493466,116.53301141495095
90,116.41964024434272,0.0008153727,115.05275999206478
91,115.04741408622603,0.0008153727,116.92611399321756
92,116.65559819454758,0.0008153727,114.69639713602855
93,116.00022951021369,0.0008153727,113.30439817303618
94,116.17325233104026,0.0008153727,116.86706257788374
95,115.93777629579363,0.0008153727,116.07177314799274
96,115.32863127887745,0.0008153727,114.20328255396268
97,114.67818616273597,0.0008153727,115.42793036275468
98,116.62557159049341,0.00078275776,114.27884430685566
99,113.63173845802092,0.00078275776,115.13309792622076
100,114.67282817288365,0.00078275776,118.01810190628986
101,112.85122099097279,0.00075144746,118.33275734545977
102,113.54859726599568,0.00075144746,115.23727949656683
103,112.72857010027334,0.00075144746,115.3658474800282
104,113.1672546494622,0.00072138954,116.37306542811409
105,110.35518319515539,0.00072138954,114.86471708402213
106,114.84070207592652,0.00072138954,113.47424676979139
107,111.26121448002718,0.00069253397,112.57391096826015
108,113.8162775817211,0.00069253397,114.62692321383992
109,111.5672925498442,0.00069253397,113.18056508524205
110,112.46474236537533,0.00069253397,113.45759028548457
111,111.94374659216146,0.00069253397,115.20849317638753
112,112.23057891604508,0.0006648326,114.04092762882549
113,113.45322476290228,0.0006648326,112.71854170359808
114,111.21879432284693,0.0006648326,112.35090497894778
115,110.61277424753605,0.0006648326,112.6654458870565
116,110.68400546754656,0.0006648326,114.0649996551612
117,110.38670983528733,0.0006648326,112.18835288599918
118,111.53531078014913,0.0006648326,113.13976663984879
119,110.04247591777172,0.0006648326,112.9427491709446
120,111.28644845172292,0.0006648326,113.26121676698023
121,111.22080736906081,0.0006648326,113.38735294854219
122,111.14265549480419,0.0006382393,114.8159870840169
123,111.51084318652923,0.0006382393,110.75001940537729
124,109.47372231507262,0.0006382393,112.86520657810821
125,109.05404573907074,0.0006382393,111.63375143180217
126,110.51262815859472,0.0006382393,110.32764953547722
127,108.15763924324175,0.0006382393,111.51247039696584
128,110.59749605016978,0.0006382393,114.10737447605482
129,110.50754304812871,0.0006382393,112.34138608414172
130,109.58490128287063,0.0006382393,112.6160124912938
131,108.9312946395747,0.00061270973,113.02671373082539
132,108.11759904934443,0.00061270973,113.61220643138783
133,107.95249237276353,0.00061270973,111.80487904615228
134,109.90374969603019,0.00058820134,112.2020621950209
135,107.32640895272253,0.00058820134,113.43690620201103
136,108.19188995012229,0.00058820134,113.38287804231736
137,108.27799795788656,0.0005646733,111.69221294989008
138,107.90389582083348,0.0005646733,113.57420331092449
139,108.67686920991159,0.0005646733,111.59480469208911
140,108.43440346551219,0.0005420863,111.88268159565173
141,108.79849955484197,0.0005420863,112.03369286493123
142,107.2612512131499,0.0005420863,112.24139607528866
143,108.59190142055517,0.00052040286,112.81246751566066
144,106.93922221839131,0.00052040286,112.25082299122877
145,106.50011977260799,0.00052040286,112.60296073610365
146,106.14470198467845,0.00049958675,113.36300936165225
147,106.59201829405671,0.00049958675,112.46897789845534
148,104.83156833870835,0.00049958675,113.25930881192937
149,107.56425178705555,0.00047960327,112.39197706638423
150,107.39541394301936,0.00047960327,112.64552898796238
151,106.99936735530859,0.00047960327,113.11637121214902
152,105.65621081842559,0.00046041913,113.25581640126754
153,106.77297421739422,0.00046041913,110.44138776244462
154,104.98053841741628,0.00046041913,111.19908725562337
155,106.9905560012665,0.00044200238,109.98544145987702
156,105.10338585071278,0.00044200238,109.20070839133093
157,106.74981786248688,0.00044200238,110.43352494613697
158,106.52142326526356,0.00044200238,113.39576888366109
159,107.33608690157111,0.00044200238,111.3671142381449
160,106.80192531008093,0.00044200238,111.81907662003432
161,104.63546175488617,0.0004243223,111.6026043589722
162,104.34363552417216,0.0004243223,112.39784053880341
163,105.59295738873982,0.0004243223,112.48620187531992
164,105.10200335618462,0.0004073494,110.92922005002916
165,105.01060227030725,0.0004073494,111.69687925476009
166,104.98434700228013,0.0004073494,110.13856907894737
167,105.17830864879335,0.00039105542,110.20225570793438
168,104.66848724416012,0.00039105542,111.11224291480829
169,105.41581518519143,0.00039105542,111.47251264365224
170,104.7932516009161,0.00037541322,111.14849633893957
171,104.61535717683307,0.00037541322,111.51657981339893
172,104.01291634437447,0.00037541322,112.61017306253042
173,104.14225420737624,0.0003603967,110.11673748864523
174,103.54993379691278,0.0003603967,111.56324407493517
175,104.4650097337618,0.0003603967,112.06242059201611
176,104.14427490996044,0.00034598084,110.21597788285236
177,103.34019088586436,0.00034598084,109.42269086171937
178,102.09884555645274,0.00034598084,109.45775896803777
179,104.48880998862167,0.00033214162,111.43259053788559
180,103.99932387664592,0.00033214162,111.61526969475342
181,105.06431527542394,0.00033214162,110.11575017451727
182,103.25430877514171,0.00031885595,110.24262608775007
183,105.27840379787959,0.00031885595,111.06802500920445
184,103.84302589936978,0.00031885595,110.17341700634817
185,103.77946707333582,0.00030610172,110.67691503866915
186,103.2755902936177,0.00030610172,111.05880796307524
187,104.01697589157028,0.00030610172,110.33697472069369
188,103.9683566371137,0.00029385765,110.96096742754976
189,102.57073111542053,0.00029385765,109.92430365508149
190,102.44019160373834,0.00029385765,110.53621246632905
191,103.96441925385233,0.00028210334,109.72675815996115
