epoch,loss,lr,val_loss
76,126.64431522376623,0.00090000004,111.21096787007103
77,127.92960331768218,0.00090000004,109.6198098892556
78,123.6699040939907,0.00090000004,110.16200966020659
79,125.54220529580805,0.00090000004,110.77220504547677
80,125.56918561446021,0.00081000006,108.43736813685564
81,124.01576868612607,0.00081000006,108.96613445343444
82,123.32819482593025,0.00081000006,108.93196296077282
83,123.38891230628833,0.00081000006,109.4900100494942
84,123.11687352540194,0.00081000006,108.31119687319058
85,121.18439499245599,0.00081000006,108.45715340226089
86,121.31635216703502,0.00081000006,108.40663646038314
87,122.65182345842928,0.00081000006,108.39228945362325
88,120.98352731201635,0.00081000006,107.0314679417267
89,119.852681953998,0.00081000006,105.088526405146
90,121.6722020457471,0.00081000006,105.80532881985674
91,120.5624395021024,0.00081000006,107.07275692195053
92,120.32736566854433,0.00081000006,105.36849897734973
93,122.51511509489364,0.00081000006,105.34607953031644
94,119.96501847970292,0.00081000006,107.64172013361652
95,121.21442508717617,0.0007290001,106.27250822991229
96,119.8642357414643,0.0007290001,104.11179119892715
97,118.86409874694297,0.0007290001,107.83479790938527
98,116.27403765651664,0.0007290001,107.86977906846846
99,119.25822002355393,0.0007290001,107.73364559382553
100,118.38243726826458,0.0007290001,107.3178600553027
101,116.6059766958817,0.0007290001,105.91051570019583
102,117.77069496349421,0.00065610005,105.95366608059368
103,114.5738830968546,0.00065610005,104.56676447097009
104,115.45959329172803,0.00065610005,104.89440432834319
105,116.25714185000119,0.00065610005,104.18604567842247
106,116.42807778461608,0.00059049006,106.81823736205136
107,115.57454588260929,0.00059049006,104.23192068687955
108,116.32412468791385,0.00059049006,107.31631274689408
109,115.30101500255208,0.00059049006,104.72191178990742
110,113.76574597810105,0.00053144107,105.90781725464522
111,113.30727524328101,0.00053144107,103.65108916941314
112,115.97314786579246,0.00053144107,104.83514378892876
113,114.47678748912357,0.00053144107,103.96023309627742
114,114.25654531917617,0.00053144107,103.82043443919508
115,114.39025368188821,0.00053144107,104.38744382929981
116,114.80174653811116,0.00053144107,103.67795570938979
117,114.41616057706186,0.00047829695,103.7629767560293
118,114.11163090242003,0.00047829695,106.03785630993377
119,113.6537613841569,0.00047829695,103.18516243874194
120,111.45860596475234,0.00047829695,103.76974145579928
121,113.0531687888319,0.00047829695,103.74172841695915
122,112.36050500614392,0.00047829695,105.68438131494246
123,112.214504908691,0.00047829695,103.99682328729189
124,111.77610161443715,0.00047829695,102.034209197113
125,112.79739895586773,0.00047829695,103.85759992425346
126,112.47575526083669,0.00047829695,103.50201529104395
127,112.03196041839877,0.00047829695,104.40671394258001
128,113.97177912860688,0.00047829695,105.58382864029144
129,109.72582704036165,0.00047829695,105.77995173272974
130,110.77579514376603,0.00043046725,103.402525372203
131,111.43856219734644,0.00043046725,103.98107236540535
132,111.7112701564003,0.00043046725,105.35902045851235
133,110.75080727616016,0.00043046725,104.85736148723598
134,112.29586379396848,0.00038742053,104.83642896904213
135,111.53276704791827,0.00038742053,103.74870874751139
136,109.6424739450788,0.00038742053,104.77565959598529
137,111.92575899398003,0.00038742053,105.18254889991178
138,110.51995937758399,0.00034867847,103.92485039011365
139,110.85452481389875,0.00034867847,103.53830740300721
140,110.94531195791568,0.00034867847,104.1847057485939
141,110.13608079556798,0.00034867847,104.2835861189665
142,109.12023779080684,0.00031381063,103.29608709906917
143,111.30726873505199,0.00031381063,106.03712191310272
144,113.28210344340714,0.00031381063,103.81347104737377
145,109.77650187695652,0.00031381063,103.25612265876745
146,109.49266637439796,0.00028242957,103.75358066907118
147,108.55365799017754,0.00028242957,102.97547626597797
148,110.01740072348086,0.00028242957,103.26483684502918
149,109.44482923423644,0.00028242957,104.41043327651141
150,108.75369514756481,0.0002541866,104.0208996241126
151,108.79074777904351,0.0002541866,103.36021487259583
152,109.16924304387098,0.0002541866,103.45049101504809
153,109.57178598492804,0.0002541866,103.88980223003186
154,109.00954059566246,0.00022876794,103.55317932194465
155,108.17678533976726,0.00022876794,104.69539721004433
156,107.96288944270925,0.00022876794,103.05366457110445
157,108.81822937127535,0.00022876794,104.21556603485992
158,108.10816270159489,0.00020589115,104.18602075791897
159,107.12096347925458,0.00020589115,102.57633589469016
160,108.27202567434904,0.00020589115,102.79771778176345
161,108.92681592651341,0.00020589115,103.3569088453381
162,107.51875612410518,0.00018530204,103.22082779307627
163,107.83009607651654,0.00018530204,102.89706951923965
164,108.00429261939676,0.00018530204,103.01230884392203
165,106.52247345369625,0.00018530204,102.4254672237933
166,108.64212800037402,0.00016677183,102.78883460154466
167,107.23101049491984,0.00016677183,102.6198567145621
168,106.66190053580709,0.00016677183,102.72740222508874
169,107.80454221979214,0.00016677183,103.23766351488813
170,108.46777499136783,0.00015009465,103.16739952833133
171,108.18150825991098,0.00015009465,104.04727283481881
172,108.95312515120453,0.00015009465,102.54620382634705
173,106.97087581665889,0.00015009465,103.37919467553161
174,107.92245365973643,0.00013508518,102.59176032602083
175,106.75903815105197,0.00013508518,102.65840713550146
176,107.34333221062361,0.00013508518,102.43508686594241
177,107.45964188307316,0.00013508518,102.80105304000969
178,105.56507196331889,0.00012157666,102.59504787391802
179,106.43617586493366,0.00012157666,102.6254960335671
180,107.03676451446385,0.00012157666,102.93966572369207
181,105.57976536647243,0.00012157666,103.36544342532706
182,107.19261669856246,0.000109418994,103.22009047068792
183,105.87334244446792,0.000109418994,102.39718071500161
184,108.50884539744735,0.000109418994,102.91868533125242
