epoch,loss,lr,val_loss
114,111.77394451774326,0.0008858424,108.23235109618092
115,114.04312968148528,0.0008858424,107.47116806735029
116,112.65139452013165,0.0008858424,105.95422391963184
117,112.87241308512678,0.0008858424,105.33915926792952
118,112.99442402732893,0.0008858424,107.58244077065834
119,112.28782949783418,0.0008681256,104.65747869309241
120,111.31734853089421,0.0008681256,108.06092491108929
121,114.0105174300089,0.0008681256,106.09508566851262
122,111.64882939157923,0.0008681256,105.90956452530514
123,112.70378864150798,0.0008681256,108.34527333850635
124,112.24038448731858,0.0008681256,104.64318998441276
125,112.05489759547736,0.0008681256,106.45041495875309
126,109.2532464030823,0.0008681256,106.02919059614106
127,109.34961645587597,0.0008681256,105.74578877089488
128,110.64616080534853,0.0008681256,104.09204194164174
129,112.18724390939146,0.0008681256,105.37190387533252
130,112.05105513448633,0.0008681256,105.30634164451656
131,111.79322498377029,0.0008681256,106.0791890423997
132,109.87036381173984,0.0008681256,105.66587571452435
133,111.60581425878536,0.0008681256,105.60427531929713
134,108.80248444356322,0.00085076306,105.63693533957837
135,109.80717717749194,0.00085076306,105.11661505775984
136,111.01269334523255,0.00085076306,105.98076634555575
137,109.82680569704439,0.00085076306,104.7406824277884
138,110.61364809149256,0.0008337478,103.32259152552751
139,107.63404021322438,0.0008337478,101.86009434291294
140,108.69558695874183,0.0008337478,104.42507165894473
141,110.21572041456241,0.0008337478,103.5444779851895
142,111.52042336637854,0.0008337478,104.64615840071895
143,110.70170825376758,0.0008337478,101.54971822376025
144,106.72919080952614,0.0008337478,103.08928969697716
145,109.33229055772621,0.0008337478,105.57670586705848
146,106.75785989618593,0.0008337478,105.23501055888535
147,109.6430277139759,0.0008337478,103.658268077289
148,108.42546216983622,0.0008337478,103.64156081776358
149,108.3944931673697,0.0008170728,106.21616493003837
150,109.6315555656959,0.0008170728,104.01930154868022
151,108.03968133671033,0.0008170728,103.93994115221001
152,105.73097144072,0.0008170728,103.01114725836109
153,107.59285192069387,0.00080073136,102.45435234913893
154,107.80813394828408,0.00080073136,102.00345132993704
155,107.24380945973373,0.00080073136,104.48580414703402
156,105.19238020824325,0.00080073136,104.75304147329034
157,106.87041585505223,0.00078471674,105.49223931596308
158,107.83210611232795,0.00078471674,104.09163039685832
159,108.48248499806562,0.00078471674,103.60385152323033
160,107.25210160141425,0.00078471674,103.06079094187146
161,106.19426586867736,0.0007690224,104.58664000252007
162,104.09048828022053,0.0007690224,103.79488848922844
163,107.31116714493625,0.0007690224,106.26071620166749
164,106.47353138321441,0.0007690224,105.91203984179636
165,109.18485390946455,0.00075364194,103.97413851597639
166,106.06911415423419,0.00075364194,105.13487575543299
167,105.77685884672354,0.00075364194,105.81712736299804
168,106.42180339339512,0.00075364194,105.97097076022663
169,105.19403462065138,0.0007385691,103.3643626080932
