epoch,loss,lr,val_loss
145,104.79635982931039,0.00080073136,107.5851105752488
146,106.46485504031742,0.00080073136,109.1262950712833
147,105.43513487832834,0.00080073136,106.33953831198392
148,104.51704748476456,0.00080073136,110.47643604544896
149,105.2114824264211,0.00080073136,108.44619187991165
150,107.47279156208135,0.00080073136,111.81710718730595
151,105.30172364804943,0.00080073136,106.97594097887279
152,107.64098756094273,0.00080073136,107.04390428094423
153,105.9095959898541,0.00078471674,107.92093884624805
154,107.16006633180135,0.00078471674,108.82018928241013
155,105.73213328343363,0.00078471674,108.4193639867928
156,106.16694776309836,0.00078471674,109.76721771600808
157,105.12358793832784,0.0007690224,107.13650549572085
158,104.53200307603699,0.0007690224,107.12455661007465
159,107.15918116435844,0.0007690224,105.9634887416688
160,103.92558435947831,0.0007690224,106.48763793879753
161,103.2121172928971,0.0007690224,107.50288950820743
162,105.75718059192437,0.0007690224,107.33366277676264
163,103.49207450159493,0.0007690224,106.4283710975524
164,105.46416167401087,0.0007690224,111.63624867768088
165,103.99445776864262,0.00075364194,108.82175719264242
166,103.94940657642006,0.00075364194,108.31363778775028
167,104.6312511218504,0.00075364194,107.41534098493041
168,105.5496156574247,0.00075364194,107.64440427917415
169,102.59436291186678,0.0007385691,109.5936547923677
170,103.28497960305492,0.0007385691,109.74844661921615
171,103.08849101635437,0.0007385691,109.6886640767918
172,102.53036022244822,0.0007385691,107.7247529895426
173,103.91754093096012,0.00072379777,107.58785097837192
174,102.38684184443422,0.00072379777,109.61286114161048
