epoch,loss,lr,val_loss
49,130.65289709428728,0.001,115.80523630832627
50,127.13136981767077,0.001,111.94495793392784
51,128.68503477854006,0.001,112.05244825221799
52,125.00590341198152,0.001,111.9656215876693
53,126.76610486049151,0.001,110.28758806009425
54,125.09495367749479,0.001,110.10251717408669
55,125.27492924689439,0.001,114.6680691695495
56,124.77952574068566,0.001,113.1039888933061
57,122.6905753436884,0.001,114.35962144337458
58,122.77741309932286,0.001,112.19129325956843
59,124.98680127666321,0.001,112.11866613566299
60,124.74839726834858,0.00090000004,111.4724901324312
61,120.54404171677993,0.00090000004,113.24076322069998
62,123.36142012994235,0.00090000004,112.03337126669386
63,121.65052176531243,0.00090000004,114.89778432221213
64,120.67425996100468,0.00081000006,111.22020173200859
65,120.57078514938937,0.00081000006,108.51174122024683
66,121.93683834867292,0.00081000006,110.1572173596965
67,119.67040111855063,0.00081000006,107.39437461385921
68,119.05138712954864,0.00081000006,108.05461638519255
69,119.42187099472937,0.00081000006,106.85155090430369
70,118.26088779200748,0.00081000006,112.68306226556206
71,118.82713625695521,0.00081000006,106.90248710230777
72,120.48434608130007,0.00081000006,107.70861909007924
73,119.24871760924725,0.00081000006,109.47220332128276
74,117.88337299886344,0.00081000006,109.64999147081221
75,118.24640889696707,0.0007290001,107.74147194310238
76,116.39411157838981,0.0007290001,109.06792290971308
77,114.78496082509402,0.0007290001,109.50041631417935
78,116.47834079170711,0.0007290001,107.27257032220268
79,116.95401139223,0.00065610005,107.04713450594696
80,114.7634392527581,0.00065610005,106.61581141454448
81,115.16319303649851,0.00065610005,106.62795374754548
82,115.28054031449592,0.00065610005,105.01850689520258
83,115.68852847274535,0.00065610005,106.9280015759002
84,114.2888784384344,0.00065610005,105.91109559154408
85,115.24848311357232,0.00065610005,105.05792741130169
86,112.92077667727297,0.00065610005,107.02093341143123
87,114.50773787599414,0.00065610005,104.5744735029407
88,113.65400387007337,0.00065610005,104.73263409672951
89,112.90712069415319,0.00065610005,106.32826035414551
90,113.94821163439124,0.00065610005,108.23540012511224
91,112.68477920997354,0.00065610005,103.12598086479015
92,113.26541319870525,0.00065610005,107.65204296665212
93,113.40129882657457,0.00065610005,107.9390991489562
94,111.40830895943121,0.00065610005,105.43028424813079
95,114.44976239119617,0.00065610005,105.49715158071221
96,112.44974047202967,0.00065610005,105.02500508243877
97,110.85832407189869,0.00059049006,106.07059982742327
98,112.25101462872124,0.00059049006,103.88754600254472
99,110.99276951427282,0.00059049006,104.22091912455001
100,110.82744793484112,0.00059049006,104.7908567844477
101,112.50359738226365,0.00053144107,105.07814665895783
102,110.05724719093574,0.00053144107,105.08734337369302
103,112.35571150170051,0.00053144107,109.7610264254692
104,109.03719766537685,0.00053144107,104.91306373768283
105,108.50655853374846,0.00047829695,104.14716001483987
106,108.3024776048523,0.00047829695,104.84725099885246
107,111.18461672357338,0.00047829695,103.44406584382185
108,107.62214476692787,0.00047829695,105.33162217186293
109,106.78603763564172,0.00043046725,102.58619066314206
110,109.15916146997877,0.00043046725,104.46120765104202
111,107.76720010012919,0.00043046725,103.81929664324997
112,107.55420872965271,0.00043046725,104.06285937644229
113,109.14885614122201,0.00043046725,104.09466712533724
114,110.33581225777156,0.00043046725,104.6033566369406
115,111.20862008917645,0.00038742053,105.91253608023442
116,106.50624713203243,0.00038742053,103.19514534168674
117,109.25567777958288,0.00038742053,104.65457272145468
118,107.4462167899756,0.00038742053,103.56208071109431
119,108.82616843014425,0.00034867847,103.24080942319875
120,107.18017915988958,0.00034867847,103.39599250441078
121,107.42526779691613,0.00034867847,103.43329749839775
122,109.48091841268902,0.00034867847,104.26182729882917
123,105.62620796216534,0.00031381063,102.98703081600136
124,107.13415175106039,0.00031381063,101.89912113800213
125,105.09917210119443,0.00031381063,102.57975163444412
126,105.74311958946079,0.00031381063,103.98787511380992
127,104.84249897794538,0.00031381063,102.39740073002243
128,106.21188249353834,0.00031381063,102.55194817040072
129,106.59635139258609,0.00031381063,102.53297123565838
130,104.3241901446156,0.00028242957,102.24672832550475
131,104.07229536736446,0.00028242957,103.45507421606209
132,105.63983824856699,0.00028242957,103.53274536952296
133,104.65029411735826,0.00028242957,102.51886720585644
134,106.1943917351189,0.0002541866,101.87090515398954
135,104.65374714514645,0.0002541866,101.94822132344149
136,104.5283776637763,0.0002541866,103.17278535640074
137,104.96957195905384,0.0002541866,102.68455398838195
138,105.3450756460605,0.0002541866,101.85123223981847
139,104.63678453333998,0.0002541866,102.18555725786022
140,105.57547525992139,0.0002541866,103.2707516335263
141,103.70392215060139,0.0002541866,102.11571286341814
142,105.09500677478606,0.0002541866,101.66581233564432
143,104.59759653593704,0.0002541866,102.79735317701427
144,105.87670868236468,0.0002541866,102.01019165825767
145,104.73251142832912,0.0002541866,103.9483639136293
146,102.79432902711615,0.0002541866,102.99205532545177
147,104.1048937691762,0.0002541866,103.62542759027696
148,105.23584551734504,0.00022876794,103.7027796285365
149,103.47422177785539,0.00022876794,102.75818096451806
150,104.54064098845893,0.00022876794,101.625404112065
151,105.47455899257159,0.00022876794,101.8238950702737
152,102.8368580145517,0.00022876794,101.82247067624593
153,104.88002354446657,0.00022876794,100.960967820902
154,103.64968377064083,0.00022876794,101.99473276763162
155,105.38325914904588,0.00022876794,101.34703485179537
156,105.29817816163401,0.00022876794,101.56363505067426
157,101.34269441900165,0.00022876794,102.6690763069915
158,102.58242708540487,0.00022876794,102.54762236106536
159,102.2228303242295,0.00020589115,101.6304062414118
160,104.74294755178221,0.00020589115,105.9437575949762
161,104.87571297208703,0.00020589115,102.99773925715691
162,103.83291978214274,0.00020589115,101.36979217201504
163,104.58058032133538,0.00018530204,101.18473031671935
164,104.1245261571046,0.00018530204,101.80475735280234
165,103.67200453820418,0.00018530204,101.12418365478516
166,102.11467849350299,0.00018530204,102.19559350100803
167,104.01643506113903,0.00016677183,101.81360925332304
168,104.13016816542171,0.00016677183,101.37046202629901
169,102.10386428057794,0.00016677183,102.0499394188378
170,104.52592160921799,0.00016677183,102.49641758542823
171,102.18513858772556,0.00015009465,101.09230053796163
172,103.41625230580846,0.00015009465,100.8605443706574
173,101.22642051315631,0.00015009465,100.63868224147055
174,103.04897901711072,0.00015009465,101.75599345075072
175,101.99706712281875,0.00015009465,100.7936955584107
176,101.4403386321944,0.00015009465,100.71005319499048
177,102.92444058255964,0.00015009465,100.60612449277228
178,101.63220208383636,0.00015009465,100.52794238294362
179,103.07759377352774,0.00015009465,100.1021573715128
180,102.55683578665634,0.00015009465,100.8908674770728
181,101.3041648751694,0.00015009465,100.97866655753327
182,104.26830937436432,0.00015009465,100.67804200103792
183,102.00498948997607,0.00015009465,101.16240863410793
184,100.87101723802584,0.00015009465,101.4818181202824
185,102.1715827509067,0.00013508518,101.98469187801045
186,102.73469311538942,0.00013508518,101.15531360040289
187,103.43228361467301,0.00013508518,101.18427053711724
188,100.97517059255111,0.00013508518,101.14100659264913
189,101.90840492603841,0.00012157666,101.21354785923288
190,101.80822670570781,0.00012157666,101.49658294087706
191,100.03471267112324,0.00012157666,100.77852539652528
192,102.64043389206515,0.00012157666,101.2872775003042
193,101.62465045292633,0.000109418994,100.91438661405275
194,102.04254392967903,0.000109418994,100.88008842099494
195,101.37289187748688,0.000109418994,100.78552872179402
196,101.40750361417533,0.000109418994,101.44730084641536
197,101.6252506508048,9.8477096e-05,101.4544259223979
198,101.47375357625447,9.8477096e-05,101.43216708600201
199,102.23567590220917,9.8477096e-05,101.41605981976338
200,101.03408166334651,9.8477096e-05,101.54858251749893
201,99.82378206890988,8.8629386e-05,101.14964622227129
202,101.44701935253741,8.8629386e-05,100.93170004577308
203,102.50526957467488,8.8629386e-05,101.4058392255314
204,100.64166928710421,8.8629386e-05,101.0503607810376
205,101.4392646689419,7.976645e-05,100.83003470055142
206,100.82538745243805,7.976645e-05,101.09341342159809
207,100.63037980036853,7.976645e-05,101.22757861898486
208,100.2012510146255,7.976645e-05,101.52918558909481
209,100.95981228543377,7.17898e-05,100.96592181376816
210,100.72334023717093,7.17898e-05,100.71546715594003
211,98.63981772478509,7.17898e-05,101.02579354881344
212,101.18969925857014,7.17898e-05,101.49185504360179
213,101.67956309112627,6.4610824e-05,101.10344596887377
214,101.564607321459,6.4610824e-05,101.27131783129961
215,99.87586037735127,6.4610824e-05,100.87777159267799
216,101.71175859501359,6.4610824e-05,101.83725408273403
217,99.44672644289746,5.814974e-05,101.44554580704866
218,100.87161603244455,5.814974e-05,101.01306567822056
219,102.445245581295,5.814974e-05,101.34566547791249
220,101.6958851616429,5.814974e-05,101.23935840414111
221,100.83367915399795,5.2334766e-05,100.59858284037556
222,100.18280059982416,5.2334766e-05,100.37388147831476
223,100.71045911725955,5.2334766e-05,100.68847239132727
224,100.82629710753827,5.2334766e-05,100.86850822932226
225,100.6778979806149,4.710129e-05,100.55777710977098
226,100.54126482712425,4.710129e-05,100.81734184650294
227,100.5494972975147,4.710129e-05,100.86773837342554
228,102.08472981884962,4.710129e-05,100.82566481118043
229,100.1786737466242,4.2391162e-05,100.62174335483834
230,101.36239487069022,4.2391162e-05,100.8313302799147
231,100.75226914246743,4.2391162e-05,100.85256396661383
232,100.90465081656615,4.2391162e-05,100.65325563064067
233,101.31481109929226,3.8152048e-05,100.68557377045956
234,100.82837888086175,3.8152048e-05,100.43800930920528
235,101.03429125205226,3.8152048e-05,100.51071318596698
236,97.92409127935528,3.8152048e-05,100.480152355485
237,100.44257946482763,3.4336845e-05,100.5134648242135
238,100.85388447327901,3.4336845e-05,100.35679755123806
239,102.15405937860216,3.4336845e-05,100.37996258925162
