epoch,loss,lr,val_loss
166,95.7486587618046,0.00015009465,105.46892850816442
167,94.49197513291354,0.00015009465,104.90912483125189
168,96.82498772871782,0.00015009465,105.25697284046997
169,95.99200354377143,0.00015009465,105.54362763959023
170,95.70693902085506,0.00015009465,105.29178553006575
171,96.04852276679776,0.00015009465,104.94419635481788
172,94.16096977656845,0.00015009465,105.01882322415885
173,96.68455588186993,0.00013508518,105.71530424255306
174,96.16240311314684,0.00013508518,105.45301864738751
175,94.19027426320518,0.00013508518,105.02986829288535
176,96.33616695492842,0.00013508518,104.99164608341795
177,93.77310637362267,0.00012157666,105.44387487130825
178,94.5092004621831,0.00012157666,105.17703206915604
179,95.14419995250209,0.00012157666,105.03459901737988
180,94.319777591623,0.00012157666,105.38231990007017
181,94.10224511448831,0.000109418994,105.6095362088606
182,95.4087702427887,0.000109418994,106.03328606495924
183,94.1012867311275,0.000109418994,105.76448410640597
184,94.31998777934368,0.000109418994,104.99975972733871
185,96.23726012189157,9.8477096e-05,104.87402767423144
186,93.4155996131332,9.8477096e-05,105.2106194583225
187,94.01775202547348,9.8477096e-05,105.20802360395356
188,95.66041655183292,9.8477096e-05,105.0802201579388
189,93.57614869784865,9.8477096e-05,105.68887882253154
190,94.77453701908792,9.8477096e-05,105.94499869505394
191,93.24069071481958,8.8629386e-05,105.63153381019863
192,94.37485358375037,8.8629386e-05,106.1689368554268
193,93.45692129050379,8.8629386e-05,105.91421094949725
194,94.30177166035152,8.8629386e-05,105.95451758986
195,93.75175418764971,7.976645e-05,105.54025415242295
196,94.22894282912078,7.976645e-05,105.62662382361457
197,93.37832443037126,7.976645e-05,105.5588533706747
198,94.53006457838526,7.976645e-05,105.6760572275721
199,93.53355256450716,7.17898e-05,105.62191719194487
200,94.10355345556103,7.17898e-05,105.17962073665173
201,93.6071851151604,7.17898e-05,105.27011724650283
202,95.21052362391164,7.17898e-05,105.319759520501
203,95.11574234157308,6.4610824e-05,104.85083740431051
204,94.63997856298343,6.4610824e-05,104.9800041272484
205,94.06000775156816,6.4610824e-05,104.74615594062846
206,94.1480001384204,6.4610824e-05,105.04450049641054
207,92.55905158954609,6.4610824e-05,104.99797471125324
208,93.77937227298384,6.4610824e-05,104.99440467908227
209,92.37279889061952,6.4610824e-05,104.65971304036108
210,92.75221431310834,6.4610824e-05,104.74742689450241
211,94.51791248329604,6.4610824e-05,105.28681225474487
212,91.77941180990754,6.4610824e-05,104.90129142621919
213,93.13384417785309,6.4610824e-05,104.80297602439413
214,94.68209753791206,6.4610824e-05,104.90030428418284
215,94.19044581157799,5.814974e-05,104.8157584480261
216,94.70603771750523,5.814974e-05,104.94952979328554
217,95.85677058687666,5.814974e-05,104.68586264670728
218,94.72918077227527,5.814974e-05,104.80341848010791
219,93.26474246825397,5.2334766e-05,105.0784592674575
220,93.890375422261,5.2334766e-05,104.82841574467086
221,95.20112275370994,5.2334766e-05,105.05330019581075
222,94.05583338146234,5.2334766e-05,104.90871712165283
223,94.29430279467401,4.710129e-05,105.07402758900513
224,91.84524047470578,4.710129e-05,105.39557246977482
225,94.10194079108123,4.710129e-05,105.2402789795053
226,93.53853687087812,4.710129e-05,104.88112395355192
227,93.10019066189489,4.2391162e-05,104.97597049668063
228,93.5592941739425,4.2391162e-05,104.83871314912298
229,92.62135121220005,4.2391162e-05,105.15170171719232
230,94.24320445664091,4.2391162e-05,104.91302058366392
231,93.44171998342416,3.8152048e-05,104.86252988165867
232,94.22493950855515,3.8152048e-05,104.8654943398579
233,92.56810649269676,3.8152048e-05,104.74764349227561
234,93.22094161057441,3.8152048e-05,104.68840518545771
235,93.71826683138066,3.4336845e-05,104.9068629575211
236,93.60490653497709,3.4336845e-05,104.78697885580912
237,94.54094203992562,3.4336845e-05,104.907534032836
238,94.1028212839095,3.4336845e-05,104.75352534571728
239,93.82984623079626,3.090316e-05,104.72404809412971
240,91.55482437708496,3.090316e-05,104.60822940256875
241,92.97752289967774,3.090316e-05,104.52634392235385
242,93.75820654547421,3.090316e-05,104.59702258412231
243,93.61514013922421,3.090316e-05,104.84261835018367
244,93.01263690549743,3.090316e-05,104.84846977619044
245,92.80599634797706,3.090316e-05,104.67363270268916
