epoch,loss,lr,val_loss
92,115.54746892970839,0.0008145062,112.05207142896478
93,116.51241999548687,0.0008145062,112.53754756120298
94,114.98718050493646,0.0008145062,114.51099934972318
95,114.08798825065124,0.0008145062,109.84011558917872
96,116.3555841947446,0.0008145062,115.21752021699407
97,114.47435481518549,0.0008145062,111.61577606201172
98,113.2358127326255,0.0008145062,110.63540408485814
99,111.60397680605362,0.0008145062,112.54021894739726
100,114.43778620611214,0.00077378086,113.44364490775365
101,114.41335181885515,0.00077378086,110.67872935130184
102,112.73833578760355,0.00077378086,113.89056394025924
103,112.35190463158796,0.0007350918,112.41876991017932
104,112.85318828541394,0.0007350918,112.43983543879492
105,111.81673930343587,0.0007350918,109.13574087632585
106,110.40619882513757,0.0007350918,110.93715536607195
107,111.83558154120776,0.0007350918,107.61125590388936
108,110.92817411038294,0.0007350918,112.83645234891603
109,110.60108918872425,0.0007350918,111.25065992213986
110,110.95535112524999,0.0007350918,110.88157925057745
111,110.37638103125259,0.0007350918,113.29323590992601
112,109.52955741718402,0.0006983372,113.8211195030991
113,109.67456707565093,0.0006983372,108.63748478710204
114,111.14748820005713,0.0006983372,110.06497493952865
115,109.37712315574413,0.00066342036,109.22523999239782
116,108.3926426946251,0.00066342036,111.13065827366617
117,107.79064129914686,0.00066342036,110.55467551095145
118,109.3115575324789,0.0006302493,109.1740133529319
119,108.9718054546421,0.0006302493,112.12169230099524
120,109.18124870876362,0.0006302493,110.17317800388685
121,108.27058135567937,0.00059873686,110.90778747460256
122,108.61867054064435,0.00059873686,110.92672569692839
123,106.87962386113918,0.00059873686,108.64849215137716
124,108.27644065418248,0.0005688,110.36134034350403
125,107.16744940008199,0.0005688,109.97226588887379
126,108.27208011097183,0.0005688,111.66385683414119
127,107.37056430873633,0.00054036,108.18480746292786
128,108.38034108511042,0.00054036,108.46293380360342
129,107.17561643197294,0.00054036,107.91653884084602
130,105.99010046640251,0.000513342,108.75910154807708
131,106.29882115441548,0.000513342,108.85099644153894
132,106.87424150517266,0.000513342,108.66847725611112
133,106.8329246026108,0.00048767487,107.00448107693812
134,105.30146890714023,0.00048767487,109.03138518205391
135,103.8892099588518,0.00048767487,109.09971191701264
136,105.32508748778298,0.00048767487,109.6255318204263
137,104.65936864107842,0.00048767487,109.03860419546879
138,103.53366072162763,0.00046329113,108.25255103679784
139,104.9239498659075,0.00046329113,108.65596726168623
140,106.06158444923884,0.00046329113,107.5416753012947
141,103.96509787737287,0.00044012658,107.28587183148213
142,104.79777739797849,0.00044012658,106.39955929142576
143,104.96356908846224,0.00044012658,108.04891580157582
144,103.99534701227726,0.00044012658,108.50371081949433
145,105.3212261648785,0.00044012658,107.11059028633683
146,104.86506745565003,0.00044012658,106.29742243978826
147,105.0145006345683,0.00044012658,106.45031825146536
148,105.58912894582856,0.00044012658,106.5634834379694
149,105.64597014725172,0.00044012658,107.36867479760716
150,104.66808313003268,0.00044012658,107.54743956700048
151,104.47608171856815,0.00041812024,107.28228750751303
152,105.16438941026675,0.00041812024,107.36643452547034
153,106.46197651675173,0.00041812024,106.00543157165724
154,106.54847273603158,0.00041812024,108.11995216803955
155,105.90263935742458,0.00041812024,105.83885952532611
156,104.47132375680866,0.00041812024,107.63583762458777
157,107.10049077848338,0.00041812024,107.29589048850677
158,104.33611302603137,0.00041812024,107.71685023159269
159,105.38891190977118,0.00041812024,106.24293327946155
160,104.75716637442979,0.00039721423,106.86531359450261
161,104.23676778388604,0.00039721423,106.79987626941325
162,103.92519791745349,0.00039721423,105.62421846645859
163,103.17358494448911,0.00039721423,106.47694220783632
164,102.30602441752204,0.00039721423,106.57959642420522
165,103.36431198323068,0.00039721423,107.5207377104959
166,104.50946288463014,0.00039721423,106.52431179091703
167,102.8911958245234,0.0003773535,107.00495282100428
168,102.34828629404922,0.0003773535,107.53283611096833
169,102.36339225167995,0.0003773535,107.38158418387015
170,103.31825491770758,0.00035848585,107.6055957536052
171,103.11093536651717,0.00035848585,108.21058463845422
172,103.86527831622226,0.00035848585,107.1682417364561
173,102.45098061714774,0.00034056156,107.30939572146832
174,103.08027156223324,0.00034056156,107.04791163886016
175,100.99700832971894,0.00034056156,107.67273049195778
176,102.67909315502276,0.0003235335,106.94655359188289
177,102.78021600238135,0.0003235335,107.90007268985539
178,100.9052905634378,0.0003235335,107.47814562804717
179,101.80173014091865,0.00030735682,106.70680104060024
180,102.00147181745685,0.00030735682,108.54529147860059
181,103.85139394611431,0.00030735682,107.95730029473883
182,101.85155063517527,0.00029198898,107.9616726753407
183,105.17764332027603,0.00029198898,107.77331637209392
184,101.73188057515624,0.00029198898,108.29136024253837
185,102.02187381757655,0.00027738954,107.23447867290034
186,102.30078763827142,0.00027738954,107.66546671833567
187,101.10170596134255,0.00027738954,106.28187045579823
188,101.04974247210592,0.00026352005,106.34307572050331
189,103.07571986576812,0.00026352005,107.18963712370613
190,100.38862579108407,0.00026352005,105.9668496989282
191,100.5807900176059,0.00025034405,107.608368927887
192,101.61697608599614,0.00025034405,106.96722599771174
