epoch,loss,lr,val_loss
55,134.07444319696774,0.001,121.5450827642619
56,130.11668764868597,0.001,121.20470309641641
57,132.36672208755326,0.001,118.77747904678165
58,128.86298467263038,0.00095,118.22698264936372
59,128.48497154629908,0.00095,116.89468954969297
60,130.61080503342617,0.00095,118.03629954468167
61,130.30832598473842,0.00095,118.94571544839795
62,128.50995603362753,0.00095,114.7633549642102
63,126.0804138312796,0.00095,116.71777624013473
64,126.97608963581186,0.00095,117.13560577622033
65,127.07161749146128,0.00095,117.87511358045994
66,125.11179110521385,0.00095,113.14624856852564
67,124.74663341822612,0.00095,112.9261973183342
68,124.91592827779978,0.00095,114.53550591555882
69,122.07760585232572,0.00095,115.352802674061
70,122.50486928502147,0.00095,115.58487447376025
71,124.36507265573836,0.00095,113.7230948869191
72,123.54194386907798,0.0009025,112.46565226914419
73,121.11219937795305,0.0009025,113.40190159749524
74,121.39503172148495,0.0009025,112.54422826387956
75,124.13482977716122,0.0009025,111.49490814536777
76,121.84066396482308,0.0009025,112.11231546371246
77,120.3652496531694,0.0009025,112.66541553337515
78,120.6396582827136,0.0009025,112.09511804631906
79,121.18943138994673,0.0009025,110.78679441458172
80,118.36517292639645,0.0009025,111.58338525856092
81,119.078184943397,0.0009025,110.23654605853186
82,119.25190010361506,0.0009025,109.9457727876821
83,119.26666288028623,0.0009025,114.50318271952464
84,119.4042714060009,0.0009025,109.55958204750856
85,118.33516474117373,0.0009025,115.55060426607552
86,117.78082994078298,0.0009025,114.71842686113303
87,118.55565174952288,0.0009025,110.49816299585984
88,116.96660390655234,0.0009025,109.6701721207796
89,117.0142465328181,0.000857375,108.7987875769397
90,116.70161271963353,0.000857375,108.56504237485368
91,117.28069969842637,0.000857375,110.31527682917971
92,115.51782762267446,0.000857375,110.47835274439237
93,116.0543570054173,0.000857375,109.00286695601221
94,114.53943034211626,0.000857375,108.89074139128951
95,113.69214739302878,0.0008145062,107.92621691219277
96,116.49350149039996,0.0008145062,110.45891770998978
97,113.28374451161642,0.0008145062,109.07796998643721
98,114.57832258581409,0.0008145062,110.28650480079855
99,115.85745089060164,0.0008145062,108.68052945408478
100,114.70991713469762,0.00077378086,111.39038925908434
101,112.33129806421653,0.00077378086,108.57466663889163
102,114.0816463241125,0.00077378086,109.68808676681765
103,113.14731895873145,0.0007350918,108.40391022613558
104,113.57009411100408,0.0007350918,108.64414814130576
105,111.09920988155562,0.0007350918,109.70659633353753
106,114.23122850461696,0.0006983372,109.00840644549606
107,112.72140379864517,0.0006983372,107.58228896947219
108,112.92558338640102,0.0006983372,108.4867263859504
109,111.98115199425784,0.0006983372,107.64274646336999
110,111.75534986581569,0.0006983372,108.22224858956997
111,113.95090505937516,0.0006983372,107.07374909561764
112,111.00758887992684,0.0006983372,107.8961103707712
113,112.64964850972407,0.0006983372,109.49287194929113
114,112.03311578587493,0.0006983372,109.23081381005964
115,113.98466729269907,0.0006983372,107.43482919563924
116,111.07626883161966,0.00066342036,107.96191626691153
117,110.71291285102191,0.00066342036,107.45766925094719
118,109.79786865596141,0.00066342036,108.25834669692944
119,110.86074969932046,0.0006302493,106.84745312454109
120,110.99153287727685,0.0006302493,106.18884492048515
121,109.19235306690548,0.0006302493,105.42975618094046
122,109.35718531854873,0.0006302493,105.4790633106334
123,108.9008902082193,0.0006302493,106.67271701964349
124,110.6322996913125,0.0006302493,105.29385364503788
125,110.67454122144423,0.0006302493,108.22900575828348
126,107.81746492054783,0.0006302493,107.75721044980878
127,109.450687109667,0.0006302493,104.74686099993811
128,110.32409764547452,0.0006302493,107.17213174428643
129,108.86755500296029,0.0006302493,104.0972177851725
130,108.09175373112923,0.0006302493,105.81400567043481
131,108.73158288708589,0.0006302493,105.88977335142141
132,107.89046536574013,0.0006302493,106.39559365343203
133,109.4194464332264,0.0006302493,106.3908204796747
134,108.73572554495453,0.00059873686,104.78698956646289
135,109.03086666976063,0.00059873686,104.89903864056416
136,107.97650611128068,0.00059873686,105.41353584232186
137,107.7444643138527,0.0005688,104.96408175295329
138,106.12758213660153,0.0005688,105.02092588856961
139,107.77504208570411,0.0005688,104.76384810499935
140,107.09113548530753,0.00054036,106.13226456852144
141,106.79688980012098,0.00054036,105.03347490681486
142,106.320007111035,0.00054036,104.31575830051902
143,106.68573668929704,0.000513342,104.54026794433594
144,108.38835026468895,0.000513342,104.43661222857384
145,106.6244726899718,0.000513342,104.82075641439502
146,106.00098801143689,0.00048767487,103.51288108129123
147,106.84282119712216,0.00048767487,104.2134547904534
148,105.47578763033151,0.00048767487,103.71655630732454
149,107.11882350769818,0.00048767487,104.74188553659539
150,105.00323181410748,0.00048767487,105.33166789906109
151,105.78528725626506,0.00046329113,103.0735896076731
152,105.47132365931705,0.00046329113,103.92544052500986
153,106.18879209707391,0.00046329113,104.27002875863802
154,106.73589345946542,0.00046329113,102.65616378210541
155,106.82088321876364,0.00046329113,104.32845762848982
156,105.96882829658063,0.00046329113,103.869380151931
157,105.15066435617678,0.00046329113,104.02227728297707
158,105.50892464575578,0.00046329113,102.6593340618654
159,106.09672918973789,0.00044012658,102.75960344095363
160,104.87762080845845,0.00044012658,103.741512474773
161,105.74291862985221,0.00044012658,103.31053972090609
162,104.63757525935807,0.00041812024,104.10629918214202
163,105.16793489092795,0.00041812024,104.0302052810292
164,102.62881953750598,0.00041812024,105.943798675701
165,104.94498245762527,0.00039721423,103.29398757328153
166,103.01729920796677,0.00039721423,105.45466175345678
167,103.98825833920601,0.00039721423,104.56396218862237
168,105.14177928184877,0.0003773535,104.27326494128825
169,105.06432551836987,0.0003773535,103.0993261613856
170,102.21410493907234,0.0003773535,104.29314537335159
171,104.2059144077414,0.00035848585,103.52613267581009
172,103.90317904111392,0.00035848585,105.76242462059865
173,101.45380866901033,0.00035848585,105.19376758448419
174,102.71380823411546,0.00034056156,104.59131900938958
175,104.9301037412897,0.00034056156,102.26975034719891
176,102.6288919360026,0.00034056156,104.1219386788111
177,101.72736203599844,0.00034056156,103.45224888163402
178,103.44666333081457,0.00034056156,104.02244117974466
179,103.18857682669798,0.00034056156,103.80395242299737
180,104.41082194697343,0.0003235335,104.50392681084949
181,103.03027550473645,0.0003235335,102.60502959680609
182,102.1406807410929,0.0003235335,103.35872892713701
183,102.2397973660591,0.00030735682,105.37804616073788
184,101.65529449908638,0.00030735682,104.09744352838534
185,101.46929272386001,0.00030735682,103.48347038818098
186,103.19943411243254,0.00029198898,103.44195051019096
187,101.96251872270214,0.00029198898,103.93953939206362
188,101.2871785337495,0.00029198898,103.11851065499442
189,101.62083861587615,0.00027738954,103.0824782784336
190,103.41300959187377,0.00027738954,102.53422742243356
191,102.8690904525253,0.00027738954,103.11477527556947
192,102.10502695572971,0.00026352005,103.2743762679054
193,101.80940717039827,0.00026352005,102.7123592552898
194,99.72631794754274,0.00026352005,102.76928865000461
195,101.56073362558803,0.00025034405,102.87008796470634
196,103.15100603967677,0.00025034405,103.9945599630747
197,101.0455701781167,0.00025034405,103.6501367243225
198,101.45968510517118,0.00023782684,103.50195211703488
199,101.47325980067758,0.00023782684,103.13678497248894
200,100.31767045230204,0.00023782684,103.44811125856721
201,100.59737077110607,0.0002259355,103.69628498147048
202,100.77856682721686,0.0002259355,103.17617542172606
203,100.49725970042952,0.0002259355,103.58070051478008
204,101.62661029321475,0.00021463873,104.43766520794173
205,100.99138328364903,0.00021463873,102.15179372883765
206,101.3124454717935,0.00021463873,102.18081117623859
207,101.04215264219434,0.00021463873,103.01216549980909
208,99.54621484257426,0.00021463873,103.1326143733925
209,101.79407662562048,0.00021463873,102.30116171995628
210,102.33205997328149,0.00020390679,102.99683388321792
211,100.98497129596966,0.00020390679,102.77329867943786
212,99.03422501165922,0.00020390679,102.97675784855728
213,99.12144139457011,0.00019371146,102.25227178129039
214,102.04844270975886,0.00019371146,101.19656081973034
215,99.19856278680322,0.00019371146,102.64635298715626
216,99.49346636191554,0.00019371146,102.42992404400982
217,99.61171148430988,0.00019371146,102.36747234438722
218,101.39608751082199,0.00019371146,101.60446058820321
219,99.74321392327421,0.00018402588,102.33910451821431
220,101.79313389635207,0.00018402588,102.16452459874138
221,100.1682521745777,0.00018402588,102.68498668404322
222,98.67325586226913,0.00017482458,101.5160384214014
223,101.15213229593637,0.00017482458,102.32054617581639
224,101.40549175704969,0.00017482458,101.15784789514593
225,99.75891079688658,0.00017482458,101.38995148262327
226,101.3416794947302,0.00017482458,101.55524166775056
227,99.27750837469787,0.00017482458,101.62443574440339
228,100.03743826908948,0.00017482458,102.08861599931399
229,99.14770324991277,0.00016608335,102.27896509877337
230,100.02636235371976,0.00016608335,102.77179687696676
231,99.57565904531712,0.00016608335,102.87751749532435
232,99.16387945267228,0.00015777918,102.52230306393862
233,99.3644930042522,0.00015777918,102.53683001295964
234,99.75105203278079,0.00015777918,102.10231276203815
235,97.8265212428055,0.00014989023,101.84640258723503
236,99.49149214787366,0.00014989023,102.34360986826371
237,100.10288360621544,0.00014989023,101.477649496142
238,101.26091897013225,0.00014239571,101.16841038622995
239,99.50715636238014,0.00014239571,101.62653841700897
240,101.67707470854292,0.00014239571,101.09615598815853
241,99.79880491865579,0.00014239571,102.02033665510561
242,101.69491125909481,0.00014239571,101.47278910471981
243,100.4868148525926,0.00014239571,101.65566302011656
244,98.74690031137233,0.00014239571,101.76869112336418
245,97.28810547288447,0.00013527593,101.92318800158966
246,100.28637793829238,0.00013527593,101.73272135536858
247,99.86356350206702,0.00013527593,101.51843185506753
248,98.57650227752607,0.00012851213,101.5888260002423
249,101.00322135033797,0.00012851213,101.76583768064046
250,99.81247270763375,0.00012851213,101.47154577564604
251,98.59539140512335,0.00012208652,101.56116506902283
252,100.12804997966614,0.00012208652,101.13992899598676
253,98.5181584192675,0.00012208652,102.0467747115679
254,99.21164033132322,0.0001159822,102.04026379774771
255,99.40370348769663,0.0001159822,101.33771638634637
256,98.29009369891342,0.0001159822,101.17597280434713
257,99.00002005542365,0.000110183086,102.00008044872837
258,99.26970708622557,0.000110183086,101.35651231349858
259,97.01681660354188,0.000110183086,101.51844750720883
260,98.91795708141925,0.000104673934,101.51135572685463
261,100.00083442545866,0.000104673934,101.47110586852699
262,97.92971841972022,0.000104673934,101.31184957567783
263,99.36679900005447,9.9440236e-05,101.50724178687074
264,98.25059986356756,9.9440236e-05,101.27215564699101
