epoch,loss,lr,val_loss
54,116.76993628389228,0.00053144107,115.23831322625935
55,114.57424665251112,0.00053144107,114.29376755006588
56,117.86134968026109,0.00053144107,116.01251402628537
57,114.77149023985902,0.00053144107,119.88562705002077
58,114.66911690723083,0.00053144107,116.05172147658662
59,115.77898904606823,0.00053144107,115.93619141542823
60,115.03468768330858,0.00053144107,113.97189807994282
61,115.42948706019143,0.00053144107,115.0846816737977
62,116.35573016783957,0.00053144107,115.15646136127148
63,116.37216062117336,0.00053144107,116.29284045161033
64,113.7219974181418,0.00053144107,119.55504676171455
65,111.64597331505647,0.00053144107,114.59387272589957
66,111.47017110167644,0.00047829695,113.2776708879481
67,111.33446528867954,0.00047829695,113.55087245855117
68,110.54728669533118,0.00047829695,113.41825594630585
69,110.92758941174347,0.00047829695,116.5273409965343
70,113.28067320000113,0.00047829695,115.05970900194474
71,111.651761907111,0.00047829695,114.2273368138888
72,109.00197009437295,0.00043046725,117.6951321807763
73,112.28949707082027,0.00043046725,112.85580804908827
74,110.39564025580586,0.00043046725,113.43888299370427
75,110.65759918733364,0.00043046725,112.64571061836021
76,111.74581841422794,0.00043046725,112.32405703305942
77,110.64771257898772,0.00043046725,118.21314864768121
78,110.13932712066193,0.00043046725,113.87687930589588
79,108.70784818550909,0.00043046725,112.58438198855816
80,111.39896064034714,0.00043046725,114.96837890493883
81,110.73534855707712,0.00043046725,113.4268721960541
82,108.45095897553963,0.00038742053,111.2554870998821
83,109.92750429036018,0.00038742053,112.70089295548092
84,107.01936606916533,0.00038742053,113.50966627077949
85,108.51132186915038,0.00038742053,117.79099349893637
86,109.94626851327804,0.00038742053,114.97675801245406
87,108.0428051908877,0.00038742053,114.51952028530624
88,107.31471754508884,0.00034867847,115.50739362903107
89,108.74514656257313,0.00034867847,112.51226123191104
90,107.31825613539151,0.00034867847,111.15711475212515
91,105.86432072326863,0.00034867847,110.67672388586911
92,106.5652233320544,0.00034867847,111.50271516302091
93,106.06919862585337,0.00034867847,113.92697538545897
94,108.79032916673606,0.00034867847,113.23246699578011
95,108.04381995907242,0.00034867847,112.3442234649822
96,106.09857579039257,0.00034867847,112.91352221430564
97,106.42787171838287,0.00031381063,110.3729492744749
98,106.55692259523515,0.00031381063,111.77700235303311
99,104.96754688510482,0.00031381063,112.26913165329094
100,106.08900635889088,0.00031381063,112.25307186794588
101,105.05765754966292,0.00031381063,115.53703453973591
102,105.25777992115243,0.00031381063,112.85676553400451
103,105.5510751149817,0.00028242957,113.12024637093221
104,104.26136840401394,0.00028242957,112.53863512278883
105,106.70373675430476,0.00028242957,111.38815268281964
106,105.02612829446396,0.00028242957,112.21890458743118
107,105.85757204141474,0.0002541866,111.27972721874266
108,103.75948868496049,0.0002541866,110.871576098187
109,103.4661918900374,0.0002541866,112.9348299741489
110,104.87876054887565,0.0002541866,113.00508011142882
111,104.27312680369803,0.00022876794,110.82894618836433
112,103.25670374015009,0.00022876794,109.66085618753566
113,107.71675690160615,0.00022876794,109.78010565637902
114,102.62160469727985,0.00022876794,109.11294822815793
115,103.61396141972597,0.00022876794,111.74096253555905
116,104.16924007403077,0.00022876794,111.20224243229622
117,104.5120287036737,0.00022876794,113.16689784852058
118,103.32929623741873,0.00022876794,111.24093749213296
119,102.23147885454276,0.00022876794,112.20725582135096
120,102.76264924891974,0.00020589115,112.23241330319905
121,103.86795721038209,0.00020589115,113.41233917465783
122,103.66005325476064,0.00020589115,113.20221930646231
123,103.12465357661445,0.00020589115,111.29964582236317
124,102.67239768175833,0.00018530204,110.08032891983376
125,102.1946061256523,0.00018530204,111.24861017180052
126,101.4103974470878,0.00018530204,110.69622437244583
127,101.69541498745936,0.00018530204,111.81934727915632
128,101.72576074552616,0.00016677183,111.66971461114771
129,102.3990666552907,0.00016677183,111.92583805661964
130,102.35091481232604,0.00016677183,110.84123752811158
131,103.42963362930222,0.00016677183,112.37241580688608
132,102.9793016668564,0.00015009465,110.58605961948153
133,103.54201543271641,0.00015009465,111.07718510120691
134,101.42106747428906,0.00015009465,111.02821758200608
135,102.90285265187852,0.00015009465,112.28648979604948
136,102.09036539874339,0.00013508518,110.3296838549359
137,102.32955523536923,0.00013508518,109.68508829184428
138,102.21203158500785,0.00013508518,109.63232490711643
139,101.88201658658299,0.00013508518,109.96596898325788
140,101.64380353778452,0.00012157666,110.37971349074941
141,101.8064069779661,0.00012157666,110.072179021948
142,100.85949999798157,0.00012157666,109.95910883820531
143,101.19982334936716,0.00012157666,110.63095686079737
144,102.48541978750372,0.000109418994,109.89726853908452
145,101.05337981257384,0.000109418994,109.98382581471117
146,100.78714436262895,0.000109418994,110.1478684012539
147,101.07832945603103,0.000109418994,109.72615216805266
148,101.69968817674379,9.8477096e-05,109.93411544980091
149,99.76359387205761,9.8477096e-05,109.31900760310549
150,101.79586151395979,9.8477096e-05,109.66092746623988
151,101.11570086772747,9.8477096e-05,109.29309465549686
152,100.47775091783774,8.8629386e-05,109.06666545273794
153,101.96946593013261,8.8629386e-05,110.04575742072117
154,99.2821536960697,8.8629386e-05,110.05349157806626
155,101.05678111344527,8.8629386e-05,108.65996113089818
156,100.66990570379375,8.8629386e-05,109.32537628731077
157,100.5248335744696,8.8629386e-05,109.48398346701191
158,99.78831959405477,8.8629386e-05,110.02965969327441
159,100.74934331509913,8.8629386e-05,110.36485592097397
160,99.82421415141735,8.8629386e-05,109.32995438294047
161,100.91441490090826,7.976645e-05,110.812832366255
162,101.40255730957438,7.976645e-05,109.88967215336227
163,99.95095458006898,7.976645e-05,108.79157298873754
164,100.7115471406705,7.976645e-05,108.96848452001586
165,100.63752182787547,7.17898e-05,107.9984293772762
166,100.26882479472485,7.17898e-05,108.63485739080018
167,101.0950978861474,7.17898e-05,109.3444088650057
168,99.78649468033167,7.17898e-05,109.25737378113251
169,99.33479892870352,7.17898e-05,109.61440510652503
170,101.75248622735606,7.17898e-05,110.53007105777138
171,99.39406527933384,6.4610824e-05,109.84434297850514
172,100.69252297088826,6.4610824e-05,109.13195423818685
173,99.46621549546025,6.4610824e-05,109.25842740789264
174,100.37264176652752,6.4610824e-05,109.28978569448698
175,100.58208846252492,5.814974e-05,109.4909526198046
176,99.2763477506336,5.814974e-05,109.64941889745464
177,99.90393419313351,5.814974e-05,109.79092320361276
178,99.9557772031838,5.814974e-05,109.47598551781938
179,99.94918772464187,5.2334766e-05,109.24537842255786
180,100.42730370139124,5.2334766e-05,109.27486459832443
181,100.15761372888346,5.2334766e-05,108.94114568691889
182,99.95466105513485,5.2334766e-05,109.02486441803798
183,99.30062107397197,4.710129e-05,109.09767044346007
184,97.6996759328985,4.710129e-05,108.86133784407832
185,99.72590620069457,4.710129e-05,108.4180708576862
186,101.95481294958842,4.710129e-05,109.44749435932884
187,99.25967001478604,4.2391162e-05,108.84821682611418
188,99.72245313323873,4.2391162e-05,109.11349184095667
189,98.34873326407892,4.2391162e-05,108.83143914014774
190,99.6451054412791,4.2391162e-05,108.83879325366814
191,99.53730905948582,3.8152048e-05,109.05826118706888
192,99.35834635513991,3.8152048e-05,108.91644224828603
193,101.0596722969398,3.8152048e-05,108.62968785729495
194,100.05525968872172,3.8152048e-05,108.93048108814867
195,101.34640858693051,3.4336845e-05,108.65814518749266
196,98.8450487965157,3.4336845e-05,108.80675574608955
197,100.5791835769044,3.4336845e-05,108.99592275650238
198,100.03908828570323,3.4336845e-05,108.98083273194146
199,99.01093701792637,3.090316e-05,109.39444081176364
200,99.97283650237986,3.090316e-05,109.52780816788064
201,99.12747474518076,3.090316e-05,109.06072260511421
202,99.01889728825421,3.090316e-05,109.14771923880572
203,100.23872480059225,2.7812845e-05,109.30666429169324
204,99.29200362524455,2.7812845e-05,109.28991799195778
205,99.64680108532136,2.7812845e-05,109.35525928993103
206,100.89707871403749,2.7812845e-05,109.14827581583877
207,100.4928101461858,2.503156e-05,109.57968867350085
208,99.34111449008377,2.503156e-05,109.21475901537116
209,99.13652792627522,2.503156e-05,109.14062655701929
210,98.8974255119108,2.503156e-05,109.59145946072456
211,99.37837773670572,2.2528404e-05,109.5293720544473
212,98.73885601729204,2.2528404e-05,109.46825070488721
213,99.6744167911828,2.2528404e-05,109.44014406460312
214,97.38217960935266,2.2528404e-05,109.66644439533368
215,99.5003649176853,2.0275564e-05,109.70251271445564
216,100.38012288929816,2.0275564e-05,109.34176566905545
217,100.09757455295811,2.0275564e-05,109.57678429166177
218,96.65512178106832,2.0275564e-05,109.00705369074542
219,99.80835873830735,1.8248007e-05,109.09841561650359
220,101.81339256934041,1.8248007e-05,109.06387670006839
221,98.79437910736897,1.8248007e-05,109.47425411236658
222,99.40138984876941,1.8248007e-05,109.28780790302346
223,97.98599824096121,1.6423206e-05,109.70963158694553
224,98.14789227915684,1.6423206e-05,109.48676502461336
225,99.38785104703983,1.6423206e-05,109.68483774285568
